metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2010,"Cecil",MD,us-md-015,76.98
Metropolitan,2010,"Charles",MD,us-md-017,78.18
Metropolitan,2010,"Frederick",MD,us-md-021,80.4
Metropolitan,2010,"Harford",MD,us-md-025,79.32
Metropolitan,2010,"Howard",MD,us-md-027,82.37
Metropolitan,2010,"Montgomery",MD,us-md-031,80.68
Metropolitan,2010,"Prince George's",MD,us-md-033,80.68
Metropolitan,2010,"Queen Anne's",MD,us-md-035,79.76
Metropolitan,2010,"Somerset",MD,us-md-039,76.62
Metropolitan,2010,"St. Mary's",MD,us-md-037,78.66
Metropolitan,2010,"Washington",MD,us-md-043,78.15
Metropolitan,2010,"Wicomico",MD,us-md-045,77.07
Metropolitan,2010,"Worcester",MD,us-md-047,78.99
Metropolitan,2010,"Androscoggin",ME,us-me-001,78.07
Metropolitan,2010,"Cumberland",ME,us-me-005,80.21
Metropolitan,2010,"Penobscot",ME,us-me-019,78.46
Metropolitan,2010,"Sagadahoc",ME,us-me-023,79.86
Metropolitan,2010,"York",ME,us-me-031,80.05
Metropolitan,2010,"Barry",MI,us-mi-015,79.2
Metropolitan,2010,"Bay",MI,us-mi-017,78.4
Metropolitan,2010,"Berrien",MI,us-mi-021,77.92
Metropolitan,2010,"Calhoun",MI,us-mi-025,76.46
Metropolitan,2010,"Cass",MI,us-mi-027,78.23
Metropolitan,2010,"Clinton",MI,us-mi-037,80.51
Metropolitan,2010,"Eaton",MI,us-mi-045,79.55
Metropolitan,2010,"Genesee",MI,us-mi-049,76.43
Metropolitan,2010,"Ingham",MI,us-mi-065,78.9
Metropolitan,2010,"Jackson",MI,us-mi-075,77.99
Metropolitan,2010,"Kalamazoo",MI,us-mi-077,78.76
Metropolitan,2010,"Kent",MI,us-mi-081,79.79
Metropolitan,2010,"Lapeer",MI,us-mi-087,78.49
Metropolitan,2010,"Livingston",MI,us-mi-093,80.05
Metropolitan,2010,"Macomb",MI,us-mi-099,78.73
Metropolitan,2010,"Midland",MI,us-mi-111,80.43
Metropolitan,2010,"Monroe",MI,us-mi-115,78.38
Metropolitan,2010,"Montcalm",MI,us-mi-117,77.81
Metropolitan,2010,"Muskegon",MI,us-mi-121,77.59
Metropolitan,2010,"Oakland",MI,us-mi-125,79.89
Metropolitan,2010,"Ottawa",MI,us-mi-139,81.45
Metropolitan,2010,"Saginaw",MI,us-mi-145,77.58
Metropolitan,2010,"St. Clair",MI,us-mi-147,77.71
Metropolitan,2010,"Van Buren",MI,us-mi-159,77.51
Metropolitan,2010,"Washtenaw",MI,us-mi-161,80.73
Metropolitan,2010,"Wayne",MI,us-mi-163,75.16
Metropolitan,2010,"Anoka",MN,us-mn-003,80.84
Metropolitan,2010,"Benton",MN,us-mn-009,79.41
Metropolitan,2010,"Blue Earth",MN,us-mn-013,80.89
Metropolitan,2010,"Carlton",MN,us-mn-017,78.47
Metropolitan,2010,"Carver",MN,us-mn-019,82.48
Metropolitan,2010,"Chisago",MN,us-mn-025,80.15
Metropolitan,2010,"Clay",MN,us-mn-027,80.56
Metropolitan,2010,"Dakota",MN,us-mn-037,81.57
Metropolitan,2010,"Dodge",MN,us-mn-039,81.49
Metropolitan,2010,"Fillmore",MN,us-mn-045,81.01
Metropolitan,2010,"Hennepin",MN,us-mn-053,80.7
Metropolitan,2010,"Houston",MN,us-mn-055,81.55
Metropolitan,2010,"Isanti",MN,us-mn-059,80.35
Metropolitan,2010,"Le Sueur",MN,us-mn-079,81.26
Metropolitan,2010,"Mille Lacs",MN,us-mn-095,78.63
Metropolitan,2010,"Nicollet",MN,us-mn-103,81.78
Metropolitan,2010,"Olmsted",MN,us-mn-109,82.08
Metropolitan,2010,"Polk",MN,us-mn-119,78.88
Metropolitan,2010,"Ramsey",MN,us-mn-123,79.89
Metropolitan,2010,"Scott",MN,us-mn-139,81.71
Metropolitan,2010,"Sherburne",MN,us-mn-141,80.69
Metropolitan,2010,"Sibley",MN,us-mn-143,80.8
Metropolitan,2010,"St. Louis",MN,us-mn-137,78.98
Metropolitan,2010,"Stearns",MN,us-mn-145,82.06
Metropolitan,2010,"Wabasha",MN,us-mn-157,81.37
Metropolitan,2010,"Washington",MN,us-mn-163,81.69
Metropolitan,2010,"Wright",MN,us-mn-171,80.94
Metropolitan,2010,"Andrew",MO,us-mo-003,78.87
Metropolitan,2010,"Bates",MO,us-mo-013,76.98
Metropolitan,2010,"Bollinger",MO,us-mo-017,76.45
Metropolitan,2010,"Boone",MO,us-mo-019,79.54
Metropolitan,2010,"Buchanan",MO,us-mo-021,76.73
Metropolitan,2010,"Caldwell",MO,us-mo-025,77.55
Metropolitan,2010,"Callaway",MO,us-mo-027,77.75
Metropolitan,2010,"Cape Girardeau",MO,us-mo-031,78.53
Metropolitan,2010,"Cass",MO,us-mo-037,78.19
Metropolitan,2010,"Christian",MO,us-mo-043,79.16
Metropolitan,2010,"Clay",MO,us-mo-047,79
Metropolitan,2010,"Clinton",MO,us-mo-049,76.76
Metropolitan,2010,"Cole",MO,us-mo-051,78.66
Metropolitan,2010,"Dallas",MO,us-mo-059,77.01
Metropolitan,2010,"DeKalb",MO,us-mo-063,78.42
Metropolitan,2010,"Franklin",MO,us-mo-071,77.17
Metropolitan,2010,"Greene",MO,us-mo-077,77.97
Metropolitan,2010,"Jackson",MO,us-mo-095,76.94
Metropolitan,2010,"Jasper",MO,us-mo-097,76.4
Metropolitan,2010,"Jefferson",MO,us-mo-099,76.44
Metropolitan,2010,"Lafayette",MO,us-mo-107,77.58
Metropolitan,2010,"Lincoln",MO,us-mo-113,77.23
Metropolitan,2010,"McDonald",MO,us-mo-119,75.13
Metropolitan,2010,"Moniteau",MO,us-mo-135,78.12
Metropolitan,2010,"Newton",MO,us-mo-145,77.22
Metropolitan,2010,"Osage",MO,us-mo-151,78.78
Metropolitan,2010,"Platte",MO,us-mo-165,80.13
Metropolitan,2010,"Polk",MO,us-mo-167,76.63
Metropolitan,2010,"Ray",MO,us-mo-177,76.68
Metropolitan,2010,"St. Charles",MO,us-mo-183,80.15
Metropolitan,2010,"St. Louis city",MO,us-mo-510,73.66
Metropolitan,2010,"St. Louis",MO,us-mo-189,79.26
Metropolitan,2010,"Warren",MO,us-mo-219,78.61
Metropolitan,2010,"Webster",MO,us-mo-225,77.72
Metropolitan,2010,"Benton",MS,us-ms-009,74.91
Metropolitan,2010,"Copiah",MS,us-ms-029,74.47
Metropolitan,2010,"DeSoto",MS,us-ms-033,76.88
Metropolitan,2010,"Forrest",MS,us-ms-035,74.56
Metropolitan,2010,"Hancock",MS,us-ms-045,76.4
Metropolitan,2010,"Harrison",MS,us-ms-047,75.28
Metropolitan,2010,"Hinds",MS,us-ms-049,75.63
Metropolitan,2010,"Jackson",MS,us-ms-059,75.63
Metropolitan,2010,"Lamar",MS,us-ms-073,77.67
Metropolitan,2010,"Madison",MS,us-ms-089,73.67
Metropolitan,2010,"Marshall",MS,us-ms-093,73.6
Metropolitan,2010,"Perry",MS,us-ms-111,74.38
Metropolitan,2010,"Rankin",MS,us-ms-121,77.9
Metropolitan,2010,"Simpson",MS,us-ms-127,74.21
Metropolitan,2010,"Tate",MS,us-ms-137,75.04
Metropolitan,2010,"Tunica",MS,us-ms-143,71.05
Metropolitan,2010,"Yazoo",MS,us-ms-163,73.67
Metropolitan,2010,"Carbon",MT,us-mt-009,79.98
Metropolitan,2010,"Cascade",MT,us-mt-013,78.58
Metropolitan,2010,"Golden Valley",MT,us-mt-037,79.53
Metropolitan,2010,"Missoula",MT,us-mt-063,79.58
Metropolitan,2010,"Yellowstone",MT,us-mt-111,78.8
Metropolitan,2010,"Alamance",NC,us-nc-001,77.7
Metropolitan,2010,"Alexander",NC,us-nc-003,77.46
Metropolitan,2010,"Brunswick",NC,us-nc-019,78.07
Metropolitan,2010,"Buncombe",NC,us-nc-021,78.5
Metropolitan,2010,"Burke",NC,us-nc-023,76.5
Metropolitan,2010,"Cabarrus",NC,us-nc-025,77.76
Metropolitan,2010,"Caldwell",NC,us-nc-027,76.04
Metropolitan,2010,"Catawba",NC,us-nc-035,76.67
Metropolitan,2010,"Chatham",NC,us-nc-037,80.19
Metropolitan,2010,"Craven",NC,us-nc-049,77.51
Metropolitan,2010,"Cumberland",NC,us-nc-051,75.89
Metropolitan,2010,"Currituck",NC,us-nc-053,77.07
Metropolitan,2010,"Davidson",NC,us-nc-057,76.73
Metropolitan,2010,"Davie",NC,us-nc-059,78.62
Metropolitan,2010,"Durham",NC,us-nc-063,78.33
Metropolitan,2010,"Edgecombe",NC,us-nc-065,74.9
Metropolitan,2010,"Forsyth",NC,us-nc-067,77.97
Metropolitan,2010,"Franklin",NC,us-nc-069,77.2
Metropolitan,2010,"Gaston",NC,us-nc-071,75.36
Metropolitan,2010,"Gates",NC,us-nc-073,76.84
Metropolitan,2010,"Guilford",NC,us-nc-081,78.49
Metropolitan,2010,"Haywood",NC,us-nc-087,78.23
Metropolitan,2010,"Henderson",NC,us-nc-089,79.1
Metropolitan,2010,"Hoke",NC,us-nc-093,76.03
Metropolitan,2010,"Iredell",NC,us-nc-097,77.27
Metropolitan,2010,"Johnston",NC,us-nc-101,77.18
Metropolitan,2010,"Jones",NC,us-nc-103,76.36
Metropolitan,2010,"Lincoln",NC,us-nc-109,77.2
Metropolitan,2010,"Madison",NC,us-nc-115,77.97
Metropolitan,2010,"Mecklenburg",NC,us-nc-119,79.21
Metropolitan,2010,"Nash",NC,us-nc-127,76.02
Metropolitan,2010,"New Hanover",NC,us-nc-129,79.21
Metropolitan,2010,"Onslow",NC,us-nc-133,77.66
Metropolitan,2010,"Orange",NC,us-nc-135,80.26
Metropolitan,2010,"Pamlico",NC,us-nc-137,78.15
Metropolitan,2010,"Pender",NC,us-nc-141,77.93
Metropolitan,2010,"Person",NC,us-nc-145,76.57
Metropolitan,2010,"Pitt",NC,us-nc-147,77.22
Metropolitan,2010,"Randolph",NC,us-nc-151,77.18
Metropolitan,2010,"Rockingham",NC,us-nc-157,76.06
Metropolitan,2010,"Rowan",NC,us-nc-159,76.11
Metropolitan,2010,"Stokes",NC,us-nc-169,77.21
Metropolitan,2010,"Union",NC,us-nc-179,78.61
Metropolitan,2010,"Wake",NC,us-nc-183,80.67
Metropolitan,2010,"Wayne",NC,us-nc-191,76.19
Metropolitan,2010,"Yadkin",NC,us-nc-197,77.32
Metropolitan,2010,"Burleigh",ND,us-nd-015,80.99
Metropolitan,2010,"Cass",ND,us-nd-017,80.81
Metropolitan,2010,"Grand Forks",ND,us-nd-035,79.8
Metropolitan,2010,"Morton",ND,us-nd-059,79.46
Metropolitan,2010,"Oliver",ND,us-nd-065,82.14
Metropolitan,2010,"Sioux",ND,us-nd-085,68.34
Metropolitan,2010,"Cass",NE,us-ne-025,79.06
Metropolitan,2010,"Dakota",NE,us-ne-043,78.18
Metropolitan,2010,"Dixon",NE,us-ne-051,80.13
Metropolitan,2010,"Douglas",NE,us-ne-055,78.64
Metropolitan,2010,"Hall",NE,us-ne-079,78.73
Metropolitan,2010,"Hamilton",NE,us-ne-081,80.31
Metropolitan,2010,"Howard",NE,us-ne-093,80.06
Metropolitan,2010,"Lancaster",NE,us-ne-109,80.49
Metropolitan,2010,"Merrick",NE,us-ne-121,79.49
Metropolitan,2010,"Sarpy",NE,us-ne-153,80.45
Metropolitan,2010,"Saunders",NE,us-ne-155,80.16
Metropolitan,2010,"Seward",NE,us-ne-159,79.96
Metropolitan,2010,"Washington",NE,us-ne-177,80.48
Metropolitan,2010,"Hillsborough",NH,us-nh-011,80.27
Metropolitan,2010,"Rockingham",NH,us-nh-015,80.47
Metropolitan,2010,"Strafford",NH,us-nh-017,79.58
Metropolitan,2010,"Atlantic",NJ,us-nj-001,77.5
Metropolitan,2010,"Bergen",NJ,us-nj-003,82.15
Metropolitan,2010,"Burlington",NJ,us-nj-005,79.67
Metropolitan,2010,"Camden",NJ,us-nj-007,77.92
Metropolitan,2010,"Cape May",NJ,us-nj-009,78.11
Metropolitan,2010,"Cumberland",NJ,us-nj-011,76.56
Metropolitan,2010,"Essex",NJ,us-nj-013,77.55
Metropolitan,2010,"Gloucester",NJ,us-nj-015,78.34
Metropolitan,2010,"Hudson",NJ,us-nj-017,79.62
Metropolitan,2010,"Hunterdon",NJ,us-nj-019,81.94
Metropolitan,2010,"Mercer",NJ,us-nj-021,79.38
Metropolitan,2010,"Middlesex",NJ,us-nj-023,80.79
Metropolitan,2010,"Monmouth",NJ,us-nj-025,79.88
Metropolitan,2010,"Morris",NJ,us-nj-027,81.7
Metropolitan,2010,"Ocean",NJ,us-nj-029,79.25
Metropolitan,2010,"Passaic",NJ,us-nj-031,79.53
Metropolitan,2010,"Salem",NJ,us-nj-033,76.91
Metropolitan,2010,"Somerset",NJ,us-nj-035,81.69
Metropolitan,2010,"Sussex",NJ,us-nj-037,79.36
Metropolitan,2010,"Union",NJ,us-nj-039,80.21
Metropolitan,2010,"Warren",NJ,us-nj-041,79.91
Metropolitan,2010,"Bernalillo",NM,us-nm-001,78.78
Metropolitan,2010,"Do±a Ana",NM,us-nm-013,79.28
Metropolitan,2010,"San Juan",NM,us-nm-045,77.58
Metropolitan,2010,"Sandoval",NM,us-nm-043,79.62
Metropolitan,2010,"Santa Fe",NM,us-nm-049,80.77
Metropolitan,2010,"Torrance",NM,us-nm-057,77.13
Metropolitan,2010,"Valencia",NM,us-nm-061,76.97
Metropolitan,2010,"Carson City",NV,us-nv-510,76.67
Metropolitan,2010,"Clark",NV,us-nv-003,77.85
Metropolitan,2010,"Storey",NV,us-nv-029,81.95
Metropolitan,2010,"Washoe",NV,us-nv-031,77.74
Metropolitan,2010,"Albany",NY,us-ny-001,79.68
Metropolitan,2010,"Bronx",NY,us-ny-005,78.06
Metropolitan,2010,"Broome",NY,us-ny-007,79.3
Metropolitan,2010,"Chemung",NY,us-ny-015,78.66
Metropolitan,2010,"Dutchess",NY,us-ny-027,80.19
Metropolitan,2010,"Erie",NY,us-ny-029,78.61
Metropolitan,2010,"Herkimer",NY,us-ny-043,79.54
Metropolitan,2010,"Jefferson",NY,us-ny-045,78.83
Metropolitan,2010,"Kings",NY,us-ny-047,79.64
Metropolitan,2010,"Livingston",NY,us-ny-051,80.03
Metropolitan,2010,"Madison",NY,us-ny-053,79.75
Metropolitan,2010,"Monroe",NY,us-ny-055,79.91
Metropolitan,2010,"Nassau",NY,us-ny-059,81.76
Metropolitan,2010,"New York",NY,us-ny-061,81.18
Metropolitan,2010,"Niagara",NY,us-ny-063,78.39
Metropolitan,2010,"Oneida",NY,us-ny-065,79.03
Metropolitan,2010,"Onondaga",NY,us-ny-067,79.65
Metropolitan,2010,"Ontario",NY,us-ny-069,79.67
Metropolitan,2010,"Orange",NY,us-ny-071,79.52
Metropolitan,2010,"Orleans",NY,us-ny-073,78.71
Metropolitan,2010,"Oswego",NY,us-ny-075,78.16
Metropolitan,2010,"Putnam",NY,us-ny-079,81.3
Metropolitan,2010,"Queens",NY,us-ny-081,81.4
Metropolitan,2010,"Rensselaer",NY,us-ny-083,78.59
Metropolitan,2010,"Richmond",NY,us-ny-085,79.55
Metropolitan,2010,"Rockland",NY,us-ny-087,81.77
Metropolitan,2010,"Saratoga",NY,us-ny-091,81
Metropolitan,2010,"Schenectady",NY,us-ny-093,79.55
Metropolitan,2010,"Schoharie",NY,us-ny-095,79.98
Metropolitan,2010,"Suffolk",NY,us-ny-103,80.31
Metropolitan,2010,"Tioga",NY,us-ny-107,79.94
Metropolitan,2010,"Tompkins",NY,us-ny-109,80.88
Metropolitan,2010,"Ulster",NY,us-ny-111,79.85
Metropolitan,2010,"Warren",NY,us-ny-113,79.89
Metropolitan,2010,"Washington",NY,us-ny-115,78.98
Metropolitan,2010,"Wayne",NY,us-ny-117,79.02
Metropolitan,2010,"Westchester",NY,us-ny-119,81.99
Metropolitan,2010,"Yates",NY,us-ny-123,79.49
Metropolitan,2010,"Allen",OH,us-oh-003,77.95
Metropolitan,2010,"Belmont",OH,us-oh-013,77.1
Metropolitan,2010,"Brown",OH,us-oh-015,76.06
Metropolitan,2010,"Butler",OH,us-oh-017,77.89
Metropolitan,2010,"Carroll",OH,us-oh-019,78.56
Metropolitan,2010,"Clark",OH,us-oh-023,76.42
Metropolitan,2010,"Clermont",OH,us-oh-025,77.85
Metropolitan,2010,"Cuyahoga",OH,us-oh-035,77.71
Metropolitan,2010,"Delaware",OH,us-oh-041,81.04
Metropolitan,2010,"Fairfield",OH,us-oh-045,78.73
Metropolitan,2010,"Franklin",OH,us-oh-049,77.28
Metropolitan,2010,"Fulton",OH,us-oh-051,78.92
Metropolitan,2010,"Geauga",OH,us-oh-055,81.3
Metropolitan,2010,"Greene",OH,us-oh-057,79.53
Metropolitan,2010,"Hamilton",OH,us-oh-061,77.46
Metropolitan,2010,"Hocking",OH,us-oh-073,76.77
Metropolitan,2010,"Jefferson",OH,us-oh-081,76.02
Metropolitan,2010,"Lake",OH,us-oh-085,79.08
Metropolitan,2010,"Lawrence",OH,us-oh-087,75.38
Metropolitan,2010,"Licking",OH,us-oh-089,77.9
Metropolitan,2010,"Lorain",OH,us-oh-093,78.41
Metropolitan,2010,"Lucas",OH,us-oh-095,77.1
Metropolitan,2010,"Madison",OH,us-oh-097,77.32
Metropolitan,2010,"Mahoning",OH,us-oh-099,77.15
Metropolitan,2010,"Medina",OH,us-oh-103,80.13
Metropolitan,2010,"Miami",OH,us-oh-109,78.69
Metropolitan,2010,"Montgomery",OH,us-oh-113,76.97
Metropolitan,2010,"Morrow",OH,us-oh-117,78.17
Metropolitan,2010,"Perry",OH,us-oh-127,76.69
Metropolitan,2010,"Pickaway",OH,us-oh-129,77.3
Metropolitan,2010,"Portage",OH,us-oh-133,78.74
Metropolitan,2010,"Richland",OH,us-oh-139,77.87
Metropolitan,2010,"Stark",OH,us-oh-151,78.41
Metropolitan,2010,"Summit",OH,us-oh-153,78.21
Metropolitan,2010,"Trumbull",OH,us-oh-155,77.59
Metropolitan,2010,"Union",OH,us-oh-159,78.93
Metropolitan,2010,"Warren",OH,us-oh-165,79.45
Metropolitan,2010,"Wood",OH,us-oh-173,79.34
Metropolitan,2010,"Canadian",OK,us-ok-017,78.08
Metropolitan,2010,"Cleveland",OK,us-ok-027,78.32
Metropolitan,2010,"Comanche",OK,us-ok-031,76.1
Metropolitan,2010,"Cotton",OK,us-ok-033,75.49
Metropolitan,2010,"Creek",OK,us-ok-037,75.12
Metropolitan,2010,"Grady",OK,us-ok-051,76.03
Metropolitan,2010,"Le Flore",OK,us-ok-079,74.36
Metropolitan,2010,"Lincoln",OK,us-ok-081,75.74
Metropolitan,2010,"Logan",OK,us-ok-083,78.19
Metropolitan,2010,"McClain",OK,us-ok-087,76.38
Metropolitan,2010,"Oklahoma",OK,us-ok-109,75.85
Metropolitan,2010,"Okmulgee",OK,us-ok-111,74.53
Metropolitan,2010,"Osage",OK,us-ok-113,77.7
Metropolitan,2010,"Pawnee",OK,us-ok-117,74.96
Metropolitan,2010,"Rogers",OK,us-ok-131,77.8
Metropolitan,2010,"Sequoyah",OK,us-ok-135,74.53
Metropolitan,2010,"Tulsa",OK,us-ok-143,76.66
Metropolitan,2010,"Wagoner",OK,us-ok-145,77.79
Metropolitan,2010,"Benton",OR,us-or-003,82
Metropolitan,2010,"Clackamas",OR,us-or-005,80.2
Metropolitan,2010,"Columbia",OR,us-or-009,78.7
Metropolitan,2010,"Deschutes",OR,us-or-017,80.31
Metropolitan,2010,"Jackson",OR,us-or-029,79
Metropolitan,2010,"Josephine",OR,us-or-033,77.46
Metropolitan,2010,"Lane",OR,us-or-039,79.49
Metropolitan,2010,"Linn",OR,us-or-043,78.17
Metropolitan,2010,"Marion",OR,us-or-047,78.87
Metropolitan,2010,"Multnomah",OR,us-or-051,78.67
Metropolitan,2010,"Polk",OR,us-or-053,80.41
Metropolitan,2010,"Washington",OR,us-or-067,81.54
Metropolitan,2010,"Yamhill",OR,us-or-071,79.77
Metropolitan,2010,"Adams",PA,us-pa-001,79.66
Metropolitan,2010,"Allegheny",PA,us-pa-003,78.41
Metropolitan,2010,"Armstrong",PA,us-pa-005,78.33
Metropolitan,2010,"Beaver",PA,us-pa-007,78.57
Metropolitan,2010,"Berks",PA,us-pa-011,79.4
Metropolitan,2010,"Blair",PA,us-pa-013,77.74
Metropolitan,2010,"Bucks",PA,us-pa-017,80.02
Metropolitan,2010,"Butler",PA,us-pa-019,79.11
Metropolitan,2010,"Cambria",PA,us-pa-021,78.05
Metropolitan,2010,"Carbon",PA,us-pa-025,77.53
Metropolitan,2010,"Centre",PA,us-pa-027,81.25
Metropolitan,2010,"Chester",PA,us-pa-029,80.91
Metropolitan,2010,"Columbia",PA,us-pa-037,79
Metropolitan,2010,"Cumberland",PA,us-pa-041,80.07
Metropolitan,2010,"Dauphin",PA,us-pa-043,78.44
Metropolitan,2010,"Delaware",PA,us-pa-045,78.4
Metropolitan,2010,"Erie",PA,us-pa-049,78.52
Metropolitan,2010,"Fayette",PA,us-pa-051,76.7
Metropolitan,2010,"Franklin",PA,us-pa-055,79.71
Metropolitan,2010,"Lackawanna",PA,us-pa-069,77.82
Metropolitan,2010,"Lancaster",PA,us-pa-071,80.5
Metropolitan,2010,"Lebanon",PA,us-pa-075,79.6
Metropolitan,2010,"Lehigh",PA,us-pa-077,79.56
Metropolitan,2010,"Luzerne",PA,us-pa-079,77.54
Metropolitan,2010,"Lycoming",PA,us-pa-081,78.75
Metropolitan,2010,"Mercer",PA,us-pa-085,78.32
Metropolitan,2010,"Monroe",PA,us-pa-089,78.9
Metropolitan,2010,"Montgomery",PA,us-pa-091,80.67
Metropolitan,2010,"Montour",PA,us-pa-093,78.6
Metropolitan,2010,"Northampton",PA,us-pa-095,80.03
Metropolitan,2010,"Perry",PA,us-pa-099,77.9
Metropolitan,2010,"Philadelphia",PA,us-pa-101,75.1
Metropolitan,2010,"Pike",PA,us-pa-103,80.7
Metropolitan,2010,"Washington",PA,us-pa-125,78.24
Metropolitan,2010,"Westmoreland",PA,us-pa-129,79.07
Metropolitan,2010,"Wyoming",PA,us-pa-131,78.16
Metropolitan,2010,"York",PA,us-pa-133,79.4
Metropolitan,2010,"Bristol",RI,us-ri-001,81.12
Metropolitan,2010,"Kent",RI,us-ri-003,79.13
Metropolitan,2010,"Newport",RI,us-ri-005,80.91
Metropolitan,2010,"Providence",RI,us-ri-007,79.13
Metropolitan,2010,"Washington",RI,us-ri-009,80.86
Metropolitan,2010,"Aiken",SC,us-sc-003,77.05
Metropolitan,2010,"Anderson",SC,us-sc-007,76
Metropolitan,2010,"Beaufort",SC,us-sc-013,81.41
Metropolitan,2010,"Berkeley",SC,us-sc-015,77.33
Metropolitan,2010,"Calhoun",SC,us-sc-017,76.14
Metropolitan,2010,"Charleston",SC,us-sc-019,77.76
Metropolitan,2010,"Chester",SC,us-sc-023,74.04
Metropolitan,2010,"Darlington",SC,us-sc-031,73.62
Metropolitan,2010,"Dorchester",SC,us-sc-035,77.99
Metropolitan,2010,"Edgefield",SC,us-sc-037,77.57
Metropolitan,2010,"Fairfield",SC,us-sc-039,73.72
Metropolitan,2010,"Florence",SC,us-sc-041,74.25
Metropolitan,2010,"Greenville",SC,us-sc-045,77.77
Metropolitan,2010,"Horry",SC,us-sc-051,76.97
Metropolitan,2010,"Jasper",SC,us-sc-053,75.88
Metropolitan,2010,"Kershaw",SC,us-sc-055,76.29
Metropolitan,2010,"Lancaster",SC,us-sc-057,76.72
Metropolitan,2010,"Laurens",SC,us-sc-059,74.67
Metropolitan,2010,"Lexington",SC,us-sc-063,77.52
Metropolitan,2010,"Pickens",SC,us-sc-077,77.26
Metropolitan,2010,"Richland",SC,us-sc-079,77.23
Metropolitan,2010,"Saluda",SC,us-sc-081,76.89
Metropolitan,2010,"Spartanburg",SC,us-sc-083,75.68
Metropolitan,2010,"Sumter",SC,us-sc-085,75.66
Metropolitan,2010,"Union",SC,us-sc-087,74.1
Metropolitan,2010,"York",SC,us-sc-091,77.31
Metropolitan,2010,"Custer",SD,us-sd-033,79.57
Metropolitan,2010,"Lincoln",SD,us-sd-083,82.72
Metropolitan,2010,"McCook",SD,us-sd-087,79.21
Metropolitan,2010,"Meade",SD,us-sd-093,79.3
Metropolitan,2010,"Minnehaha",SD,us-sd-099,79.35
Metropolitan,2010,"Pennington",SD,us-sd-103,80.02
Metropolitan,2010,"Turner",SD,us-sd-125,80.26
Metropolitan,2010,"Union",SD,us-sd-127,80.5
Metropolitan,2010,"Anderson",TN,us-tn-001,76.88
Metropolitan,2010,"Blount",TN,us-tn-009,77.34
Metropolitan,2010,"Bradley",TN,us-tn-011,76.74
Metropolitan,2010,"Campbell",TN,us-tn-013,74.36
Metropolitan,2010,"Cannon",TN,us-tn-015,75.75
Metropolitan,2010,"Carter",TN,us-tn-019,76.32
Metropolitan,2010,"Cheatham",TN,us-tn-021,75.58
Metropolitan,2010,"Chester",TN,us-tn-023,76.81
Metropolitan,2010,"Crockett",TN,us-tn-033,75.46
Metropolitan,2010,"Davidson",TN,us-tn-037,76.5
Metropolitan,2010,"Dickson",TN,us-tn-043,75.93
Metropolitan,2010,"Fayette",TN,us-tn-047,76.81
Metropolitan,2010,"Grainger",TN,us-tn-057,74.79
Metropolitan,2010,"Hamblen",TN,us-tn-063,75.27
Metropolitan,2010,"Hamilton",TN,us-tn-065,77.44
Metropolitan,2010,"Hawkins",TN,us-tn-073,75.79
Metropolitan,2010,"Hickman",TN,us-tn-081,75.39
Metropolitan,2010,"Jefferson",TN,us-tn-089,76.2
Metropolitan,2010,"Knox",TN,us-tn-093,77.1
Metropolitan,2010,"Loudon",TN,us-tn-105,77.97
Metropolitan,2010,"Macon",TN,us-tn-111,74.53
Metropolitan,2010,"Madison",TN,us-tn-113,76.48
Metropolitan,2010,"Marion",TN,us-tn-115,74.63
Metropolitan,2010,"Maury",TN,us-tn-119,76.54
Metropolitan,2010,"Montgomery",TN,us-tn-125,76.62
Metropolitan,2010,"Morgan",TN,us-tn-129,75.66
Metropolitan,2010,"Polk",TN,us-tn-139,74.58
Metropolitan,2010,"Roane",TN,us-tn-145,76.16
Metropolitan,2010,"Robertson",TN,us-tn-147,75.91
Metropolitan,2010,"Rutherford",TN,us-tn-149,77.68
Metropolitan,2010,"Sequatchie",TN,us-tn-153,76.04
Metropolitan,2010,"Shelby",TN,us-tn-157,75.49
Metropolitan,2010,"Smith",TN,us-tn-159,75
Metropolitan,2010,"Sullivan",TN,us-tn-163,76.56
Metropolitan,2010,"Sumner",TN,us-tn-165,77.92
Metropolitan,2010,"Tipton",TN,us-tn-167,75.37
Metropolitan,2010,"Trousdale",TN,us-tn-169,74.09
Metropolitan,2010,"Unicoi",TN,us-tn-171,75.31
Metropolitan,2010,"Union",TN,us-tn-173,75.11
Metropolitan,2010,"Washington",TN,us-tn-179,76.68
Metropolitan,2010,"Williamson",TN,us-tn-187,81.36
Metropolitan,2010,"Wilson",TN,us-tn-189,77.73
Metropolitan,2010,"Aransas",TX,us-tx-007,76.22
Metropolitan,2010,"Archer",TX,us-tx-009,79.23
Metropolitan,2010,"Armstrong",TX,us-tx-011,77.47
Metropolitan,2010,"Atascosa",TX,us-tx-013,77.69
Metropolitan,2010,"Austin",TX,us-tx-015,78.21
Metropolitan,2010,"Bandera",TX,us-tx-019,79.8
Metropolitan,2010,"Bastrop",TX,us-tx-021,77.67
Metropolitan,2010,"Bell",TX,us-tx-027,77.72
Metropolitan,2010,"Bexar",TX,us-tx-029,78.53
Metropolitan,2010,"Bowie",TX,us-tx-037,75.56
Metropolitan,2010,"Brazoria",TX,us-tx-039,78.18
Metropolitan,2010,"Brazos",TX,us-tx-041,79.8
Metropolitan,2010,"Burleson",TX,us-tx-051,77.88
