metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2011,"Marshall",KS,us-ks-117,0.098
Nonmetropolitan,2011,"McPherson",KS,us-ks-113,0.127
Nonmetropolitan,2011,"Meade",KS,us-ks-119,0.138
Nonmetropolitan,2011,"Mitchell",KS,us-ks-123,0.094
Nonmetropolitan,2011,"Montgomery",KS,us-ks-125,0.129
Nonmetropolitan,2011,"Morris",KS,us-ks-127,0.089
Nonmetropolitan,2011,"Morton",KS,us-ks-129,0.139
Nonmetropolitan,2011,"Nemaha",KS,us-ks-131,0.092
Nonmetropolitan,2011,"Neosho",KS,us-ks-133,0.12
Nonmetropolitan,2011,"Ness",KS,us-ks-135,0.09
Nonmetropolitan,2011,"Norton",KS,us-ks-137,0.112
Nonmetropolitan,2011,"Osborne",KS,us-ks-141,0.111
Nonmetropolitan,2011,"Ottawa",KS,us-ks-143,0.103
Nonmetropolitan,2011,"Pawnee",KS,us-ks-145,0.09
Nonmetropolitan,2011,"Phillips",KS,us-ks-147,0.095
Nonmetropolitan,2011,"Pratt",KS,us-ks-151,0.111
Nonmetropolitan,2011,"Rawlins",KS,us-ks-153,0.092
Nonmetropolitan,2011,"Reno",KS,us-ks-155,0.114
Nonmetropolitan,2011,"Republic",KS,us-ks-157,0.062
Nonmetropolitan,2011,"Rice",KS,us-ks-159,0.097
Nonmetropolitan,2011,"Rooks",KS,us-ks-163,0.086
Nonmetropolitan,2011,"Rush",KS,us-ks-165,0.129
Nonmetropolitan,2011,"Russell",KS,us-ks-167,0.099
Nonmetropolitan,2011,"Saline",KS,us-ks-169,0.113
Nonmetropolitan,2011,"Scott",KS,us-ks-171,0.114
Nonmetropolitan,2011,"Seward",KS,us-ks-175,0.351
Nonmetropolitan,2011,"Sheridan",KS,us-ks-179,0.073
Nonmetropolitan,2011,"Sherman",KS,us-ks-181,0.131
Nonmetropolitan,2011,"Smith",KS,us-ks-183,0.119
Nonmetropolitan,2011,"Stafford",KS,us-ks-185,0.134
Nonmetropolitan,2011,"Stanton",KS,us-ks-187,0.269
Nonmetropolitan,2011,"Stevens",KS,us-ks-189,0.167
Nonmetropolitan,2011,"Thomas",KS,us-ks-193,0.105
Nonmetropolitan,2011,"Trego",KS,us-ks-195,0.107
Nonmetropolitan,2011,"Wallace",KS,us-ks-199,0.118
Nonmetropolitan,2011,"Washington",KS,us-ks-201,0.114
Nonmetropolitan,2011,"Wichita",KS,us-ks-203,0.184
Nonmetropolitan,2011,"Wilson",KS,us-ks-205,0.183
Nonmetropolitan,2011,"Woodson",KS,us-ks-207,0.106
Nonmetropolitan,2011,"Adair",KY,us-ky-001,0.288
Nonmetropolitan,2011,"Anderson",KY,us-ky-005,0.134
Nonmetropolitan,2011,"Ballard",KY,us-ky-007,0.18
Nonmetropolitan,2011,"Barren",KY,us-ky-009,0.222
Nonmetropolitan,2011,"Bath",KY,us-ky-011,0.274
Nonmetropolitan,2011,"Bell",KY,us-ky-013,0.349
Nonmetropolitan,2011,"Boyle",KY,us-ky-021,0.151
Nonmetropolitan,2011,"Breathitt",KY,us-ky-025,0.352
Nonmetropolitan,2011,"Breckinridge",KY,us-ky-027,0.233
Nonmetropolitan,2011,"Caldwell",KY,us-ky-033,0.17
Nonmetropolitan,2011,"Calloway",KY,us-ky-035,0.139
Nonmetropolitan,2011,"Carlisle",KY,us-ky-039,0.178
Nonmetropolitan,2011,"Carroll",KY,us-ky-041,0.245
Nonmetropolitan,2011,"Carter",KY,us-ky-043,0.261
Nonmetropolitan,2011,"Casey",KY,us-ky-045,0.346
Nonmetropolitan,2011,"Clay",KY,us-ky-051,0.403
Nonmetropolitan,2011,"Clinton",KY,us-ky-053,0.367
Nonmetropolitan,2011,"Crittenden",KY,us-ky-055,0.231
Nonmetropolitan,2011,"Cumberland",KY,us-ky-057,0.275
Nonmetropolitan,2011,"Elliott",KY,us-ky-063,0.283
Nonmetropolitan,2011,"Estill",KY,us-ky-065,0.294
Nonmetropolitan,2011,"Fleming",KY,us-ky-069,0.242
Nonmetropolitan,2011,"Floyd",KY,us-ky-071,0.312
Nonmetropolitan,2011,"Franklin",KY,us-ky-073,0.145
Nonmetropolitan,2011,"Fulton",KY,us-ky-075,0.218
Nonmetropolitan,2011,"Garrard",KY,us-ky-079,0.206
Nonmetropolitan,2011,"Graves",KY,us-ky-083,0.192
Nonmetropolitan,2011,"Grayson",KY,us-ky-085,0.277
Nonmetropolitan,2011,"Green",KY,us-ky-087,0.239
Nonmetropolitan,2011,"Harlan",KY,us-ky-095,0.309
Nonmetropolitan,2011,"Harrison",KY,us-ky-097,0.198
Nonmetropolitan,2011,"Hart",KY,us-ky-099,0.314
Nonmetropolitan,2011,"Hickman",KY,us-ky-105,0.222
Nonmetropolitan,2011,"Hopkins",KY,us-ky-107,0.201
Nonmetropolitan,2011,"Jackson",KY,us-ky-109,0.368
Nonmetropolitan,2011,"Johnson",KY,us-ky-115,0.301
Nonmetropolitan,2011,"Knott",KY,us-ky-119,0.322
Nonmetropolitan,2011,"Knox",KY,us-ky-121,0.351
Nonmetropolitan,2011,"Laurel",KY,us-ky-125,0.261
Nonmetropolitan,2011,"Lawrence",KY,us-ky-127,0.29
Nonmetropolitan,2011,"Lee",KY,us-ky-129,0.314
Nonmetropolitan,2011,"Leslie",KY,us-ky-131,0.413
Nonmetropolitan,2011,"Letcher",KY,us-ky-133,0.3
Nonmetropolitan,2011,"Lewis",KY,us-ky-135,0.341
Nonmetropolitan,2011,"Lincoln",KY,us-ky-137,0.266
Nonmetropolitan,2011,"Livingston",KY,us-ky-139,0.21
Nonmetropolitan,2011,"Logan",KY,us-ky-141,0.241
Nonmetropolitan,2011,"Lyon",KY,us-ky-143,0.158
Nonmetropolitan,2011,"Madison",KY,us-ky-151,0.158
Nonmetropolitan,2011,"Magoffin",KY,us-ky-153,0.354
Nonmetropolitan,2011,"Marion",KY,us-ky-155,0.175
Nonmetropolitan,2011,"Marshall",KY,us-ky-157,0.154
Nonmetropolitan,2011,"Martin",KY,us-ky-159,0.329
Nonmetropolitan,2011,"Mason",KY,us-ky-161,0.215
Nonmetropolitan,2011,"McCracken",KY,us-ky-145,0.135
Nonmetropolitan,2011,"McCreary",KY,us-ky-147,0.302
Nonmetropolitan,2011,"Menifee",KY,us-ky-165,0.314
Nonmetropolitan,2011,"Mercer",KY,us-ky-167,0.168
Nonmetropolitan,2011,"Metcalfe",KY,us-ky-169,0.309
Nonmetropolitan,2011,"Monroe",KY,us-ky-171,0.282
Nonmetropolitan,2011,"Montgomery",KY,us-ky-173,0.233
Nonmetropolitan,2011,"Morgan",KY,us-ky-175,0.302
Nonmetropolitan,2011,"Muhlenberg",KY,us-ky-177,0.231
Nonmetropolitan,2011,"Nelson",KY,us-ky-179,0.166
Nonmetropolitan,2011,"Nicholas",KY,us-ky-181,0.252
Nonmetropolitan,2011,"Ohio",KY,us-ky-183,0.233
Nonmetropolitan,2011,"Owen",KY,us-ky-187,0.172
Nonmetropolitan,2011,"Owsley",KY,us-ky-189,0.439
Nonmetropolitan,2011,"Perry",KY,us-ky-193,0.302
Nonmetropolitan,2011,"Pike",KY,us-ky-195,0.295
Nonmetropolitan,2011,"Powell",KY,us-ky-197,0.282
Nonmetropolitan,2011,"Pulaski",KY,us-ky-199,0.226
Nonmetropolitan,2011,"Robertson",KY,us-ky-201,0.285
Nonmetropolitan,2011,"Rockcastle",KY,us-ky-203,0.309
Nonmetropolitan,2011,"Rowan",KY,us-ky-205,0.233
Nonmetropolitan,2011,"Russell",KY,us-ky-207,0.27
Nonmetropolitan,2011,"Simpson",KY,us-ky-213,0.175
Nonmetropolitan,2011,"Taylor",KY,us-ky-217,0.25
Nonmetropolitan,2011,"Todd",KY,us-ky-219,0.251
Nonmetropolitan,2011,"Union",KY,us-ky-225,0.177
Nonmetropolitan,2011,"Washington",KY,us-ky-229,0.202
Nonmetropolitan,2011,"Wayne",KY,us-ky-231,0.314
Nonmetropolitan,2011,"Webster",KY,us-ky-233,0.247
Nonmetropolitan,2011,"Whitley",KY,us-ky-235,0.287
Nonmetropolitan,2011,"Wolfe",KY,us-ky-237,0.415
Nonmetropolitan,2011,"Allen",LA,us-la-003,0.268
Nonmetropolitan,2011,"Assumption",LA,us-la-007,0.296
Nonmetropolitan,2011,"Avoyelles",LA,us-la-009,0.297
Nonmetropolitan,2011,"Beauregard",LA,us-la-011,0.164
Nonmetropolitan,2011,"Bienville",LA,us-la-013,0.204
Nonmetropolitan,2011,"Caldwell",LA,us-la-021,0.226
Nonmetropolitan,2011,"Catahoula",LA,us-la-025,0.32
Nonmetropolitan,2011,"Claiborne",LA,us-la-027,0.244
Nonmetropolitan,2011,"Concordia",LA,us-la-029,0.291
Nonmetropolitan,2011,"East Carroll",LA,us-la-035,0.325
Nonmetropolitan,2011,"Evangeline",LA,us-la-039,0.325
Nonmetropolitan,2011,"Franklin",LA,us-la-041,0.316
Nonmetropolitan,2011,"Jackson",LA,us-la-049,0.184
Nonmetropolitan,2011,"Jefferson Davis",LA,us-la-053,0.231
Nonmetropolitan,2011,"La Salle",LA,us-la-059,0.206
Nonmetropolitan,2011,"Lincoln",LA,us-la-061,0.147
Nonmetropolitan,2011,"Madison",LA,us-la-065,0.234
Nonmetropolitan,2011,"Morehouse",LA,us-la-067,0.249
Nonmetropolitan,2011,"Natchitoches",LA,us-la-069,0.193
Nonmetropolitan,2011,"Red River",LA,us-la-081,0.26
Nonmetropolitan,2011,"Richland",LA,us-la-083,0.264
Nonmetropolitan,2011,"Sabine",LA,us-la-085,0.203
Nonmetropolitan,2011,"St. Landry",LA,us-la-097,0.258
Nonmetropolitan,2011,"St. Mary",LA,us-la-101,0.299
Nonmetropolitan,2011,"Tensas",LA,us-la-107,0.254
Nonmetropolitan,2011,"Vernon",LA,us-la-115,0.152
Nonmetropolitan,2011,"Washington",LA,us-la-117,0.225
Nonmetropolitan,2011,"West Carroll",LA,us-la-123,0.279
Nonmetropolitan,2011,"Winn",LA,us-la-127,0.246
Nonmetropolitan,2011,"Dukes",MA,us-ma-007,0.073
Nonmetropolitan,2011,"Franklin",MA,us-ma-011,0.088
Nonmetropolitan,2011,"Nantucket",MA,us-ma-019,0.068
Nonmetropolitan,2011,"Caroline",MD,us-md-011,0.178
Nonmetropolitan,2011,"Dorchester",MD,us-md-019,0.178
Nonmetropolitan,2011,"Garrett",MD,us-md-023,0.153
Nonmetropolitan,2011,"Kent",MD,us-md-029,0.145
Nonmetropolitan,2011,"Talbot",MD,us-md-041,0.112
Nonmetropolitan,2011,"Aroostook",ME,us-me-003,0.158
Nonmetropolitan,2011,"Franklin",ME,us-me-007,0.113
Nonmetropolitan,2011,"Hancock",ME,us-me-009,0.083
Nonmetropolitan,2011,"Kennebec",ME,us-me-011,0.092
Nonmetropolitan,2011,"Knox",ME,us-me-013,0.097
Nonmetropolitan,2011,"Lincoln",ME,us-me-015,0.077
Nonmetropolitan,2011,"Oxford",ME,us-me-017,0.118
Nonmetropolitan,2011,"Piscataquis",ME,us-me-021,0.121
Nonmetropolitan,2011,"Somerset",ME,us-me-025,0.133
Nonmetropolitan,2011,"Waldo",ME,us-me-027,0.1
Nonmetropolitan,2011,"Washington",ME,us-me-029,0.141
Nonmetropolitan,2011,"Alcona",MI,us-mi-001,0.14
Nonmetropolitan,2011,"Alger",MI,us-mi-003,0.135
Nonmetropolitan,2011,"Allegan",MI,us-mi-005,0.106
Nonmetropolitan,2011,"Alpena",MI,us-mi-007,0.119
Nonmetropolitan,2011,"Antrim",MI,us-mi-009,0.1
Nonmetropolitan,2011,"Arenac",MI,us-mi-011,0.189
Nonmetropolitan,2011,"Baraga",MI,us-mi-013,0.174
Nonmetropolitan,2011,"Benzie",MI,us-mi-019,0.098
Nonmetropolitan,2011,"Branch",MI,us-mi-023,0.137
Nonmetropolitan,2011,"Charlevoix",MI,us-mi-029,0.084
Nonmetropolitan,2011,"Cheboygan",MI,us-mi-031,0.115
Nonmetropolitan,2011,"Chippewa",MI,us-mi-033,0.113
Nonmetropolitan,2011,"Clare",MI,us-mi-035,0.168
Nonmetropolitan,2011,"Crawford",MI,us-mi-039,0.157
Nonmetropolitan,2011,"Delta",MI,us-mi-041,0.086
Nonmetropolitan,2011,"Dickinson",MI,us-mi-043,0.066
Nonmetropolitan,2011,"Emmet",MI,us-mi-047,0.074
Nonmetropolitan,2011,"Gladwin",MI,us-mi-051,0.148
Nonmetropolitan,2011,"Gogebic",MI,us-mi-053,0.082
Nonmetropolitan,2011,"Grand Traverse",MI,us-mi-055,0.071
Nonmetropolitan,2011,"Gratiot",MI,us-mi-057,0.126
Nonmetropolitan,2011,"Hillsdale",MI,us-mi-059,0.133
Nonmetropolitan,2011,"Houghton",MI,us-mi-061,0.096
Nonmetropolitan,2011,"Huron",MI,us-mi-063,0.149
Nonmetropolitan,2011,"Ionia",MI,us-mi-067,0.134
Nonmetropolitan,2011,"Iosco",MI,us-mi-069,0.149
Nonmetropolitan,2011,"Iron",MI,us-mi-071,0.112
Nonmetropolitan,2011,"Isabella",MI,us-mi-073,0.104
Nonmetropolitan,2011,"Kalkaska",MI,us-mi-079,0.14
Nonmetropolitan,2011,"Keweenaw",MI,us-mi-083,0.088
Nonmetropolitan,2011,"Lake",MI,us-mi-085,0.181
Nonmetropolitan,2011,"Leelanau",MI,us-mi-089,0.062
Nonmetropolitan,2011,"Lenawee",MI,us-mi-091,0.116
Nonmetropolitan,2011,"Luce",MI,us-mi-095,0.16
Nonmetropolitan,2011,"Mackinac",MI,us-mi-097,0.113
Nonmetropolitan,2011,"Manistee",MI,us-mi-101,0.129
Nonmetropolitan,2011,"Marquette",MI,us-mi-103,0.077
Nonmetropolitan,2011,"Mason",MI,us-mi-105,0.119
Nonmetropolitan,2011,"Mecosta",MI,us-mi-107,0.113
Nonmetropolitan,2011,"Menominee",MI,us-mi-109,0.106
Nonmetropolitan,2011,"Missaukee",MI,us-mi-113,0.134
Nonmetropolitan,2011,"Montmorency",MI,us-mi-119,0.168
Nonmetropolitan,2011,"Newaygo",MI,us-mi-123,0.147
Nonmetropolitan,2011,"Oceana",MI,us-mi-127,0.17
Nonmetropolitan,2011,"Ogemaw",MI,us-mi-129,0.171
Nonmetropolitan,2011,"Ontonagon",MI,us-mi-131,0.099
Nonmetropolitan,2011,"Osceola",MI,us-mi-133,0.135
Nonmetropolitan,2011,"Oscoda",MI,us-mi-135,0.19
Nonmetropolitan,2011,"Otsego",MI,us-mi-137,0.1
Nonmetropolitan,2011,"Presque Isle",MI,us-mi-141,0.143
Nonmetropolitan,2011,"Roscommon",MI,us-mi-143,0.157
Nonmetropolitan,2011,"Sanilac",MI,us-mi-151,0.141
Nonmetropolitan,2011,"Schoolcraft",MI,us-mi-153,0.118
Nonmetropolitan,2011,"Shiawassee",MI,us-mi-155,0.105
Nonmetropolitan,2011,"St. Joseph",MI,us-mi-149,0.161
Nonmetropolitan,2011,"Tuscola",MI,us-mi-157,0.147
Nonmetropolitan,2011,"Wexford",MI,us-mi-165,0.123
Nonmetropolitan,2011,"Aitkin",MN,us-mn-001,0.106
Nonmetropolitan,2011,"Becker",MN,us-mn-005,0.1
Nonmetropolitan,2011,"Beltrami",MN,us-mn-007,0.108
Nonmetropolitan,2011,"Big Stone",MN,us-mn-011,0.105
Nonmetropolitan,2011,"Brown",MN,us-mn-015,0.106
Nonmetropolitan,2011,"Cass",MN,us-mn-021,0.099
Nonmetropolitan,2011,"Chippewa",MN,us-mn-023,0.132
Nonmetropolitan,2011,"Clearwater",MN,us-mn-029,0.154
Nonmetropolitan,2011,"Cook",MN,us-mn-031,0.067
Nonmetropolitan,2011,"Cottonwood",MN,us-mn-033,0.15
Nonmetropolitan,2011,"Crow Wing",MN,us-mn-035,0.083
Nonmetropolitan,2011,"Douglas",MN,us-mn-041,0.087
Nonmetropolitan,2011,"Faribault",MN,us-mn-043,0.101
Nonmetropolitan,2011,"Freeborn",MN,us-mn-047,0.127
Nonmetropolitan,2011,"Goodhue",MN,us-mn-049,0.091
Nonmetropolitan,2011,"Grant",MN,us-mn-051,0.113
Nonmetropolitan,2011,"Hubbard",MN,us-mn-057,0.085
Nonmetropolitan,2011,"Itasca",MN,us-mn-061,0.075
Nonmetropolitan,2011,"Jackson",MN,us-mn-063,0.094
Nonmetropolitan,2011,"Kanabec",MN,us-mn-065,0.132
Nonmetropolitan,2011,"Kandiyohi",MN,us-mn-067,0.119
Nonmetropolitan,2011,"Kittson",MN,us-mn-069,0.106
Nonmetropolitan,2011,"Koochiching",MN,us-mn-071,0.106
Nonmetropolitan,2011,"Lac qui Parle",MN,us-mn-073,0.114
Nonmetropolitan,2011,"Lake",MN,us-mn-075,0.073
Nonmetropolitan,2011,"Lake of the Woods",MN,us-mn-077,0.112
Nonmetropolitan,2011,"Lincoln",MN,us-mn-081,0.094
Nonmetropolitan,2011,"Lyon",MN,us-mn-083,0.101
Nonmetropolitan,2011,"Mahnomen",MN,us-mn-087,0.166
Nonmetropolitan,2011,"Marshall",MN,us-mn-089,0.138
Nonmetropolitan,2011,"Martin",MN,us-mn-091,0.113
Nonmetropolitan,2011,"McLeod",MN,us-mn-085,0.096
Nonmetropolitan,2011,"Meeker",MN,us-mn-093,0.103
Nonmetropolitan,2011,"Morrison",MN,us-mn-097,0.127
Nonmetropolitan,2011,"Mower",MN,us-mn-099,0.142
Nonmetropolitan,2011,"Murray",MN,us-mn-101,0.105
Nonmetropolitan,2011,"Nobles",MN,us-mn-105,0.206
Nonmetropolitan,2011,"Norman",MN,us-mn-107,0.126
Nonmetropolitan,2011,"Otter Tail",MN,us-mn-111,0.112
Nonmetropolitan,2011,"Pennington",MN,us-mn-113,0.121
Nonmetropolitan,2011,"Pine",MN,us-mn-115,0.132
Nonmetropolitan,2011,"Pipestone",MN,us-mn-117,0.143
Nonmetropolitan,2011,"Pope",MN,us-mn-121,0.091
Nonmetropolitan,2011,"Red Lake",MN,us-mn-125,0.13
Nonmetropolitan,2011,"Redwood",MN,us-mn-127,0.13
Nonmetropolitan,2011,"Renville",MN,us-mn-129,0.121
Nonmetropolitan,2011,"Rice",MN,us-mn-131,0.101
Nonmetropolitan,2011,"Rock",MN,us-mn-133,0.108
Nonmetropolitan,2011,"Roseau",MN,us-mn-135,0.109
Nonmetropolitan,2011,"Steele",MN,us-mn-147,0.092
Nonmetropolitan,2011,"Stevens",MN,us-mn-149,0.086
Nonmetropolitan,2011,"Swift",MN,us-mn-151,0.131
Nonmetropolitan,2011,"Todd",MN,us-mn-153,0.149
Nonmetropolitan,2011,"Traverse",MN,us-mn-155,0.106
Nonmetropolitan,2011,"Wadena",MN,us-mn-159,0.116
Nonmetropolitan,2011,"Waseca",MN,us-mn-161,0.085
Nonmetropolitan,2011,"Watonwan",MN,us-mn-165,0.184
Nonmetropolitan,2011,"Wilkin",MN,us-mn-167,0.11
Nonmetropolitan,2011,"Winona",MN,us-mn-169,0.109
Nonmetropolitan,2011,"Yellow Medicine",MN,us-mn-173,0.104
Nonmetropolitan,2011,"Adair",MO,us-mo-001,0.127
Nonmetropolitan,2011,"Atchison",MO,us-mo-005,0.118
Nonmetropolitan,2011,"Audrain",MO,us-mo-007,0.171
Nonmetropolitan,2011,"Barry",MO,us-mo-009,0.193
Nonmetropolitan,2011,"Barton",MO,us-mo-011,0.146
Nonmetropolitan,2011,"Benton",MO,us-mo-015,0.189
Nonmetropolitan,2011,"Butler",MO,us-mo-023,0.234
Nonmetropolitan,2011,"Camden",MO,us-mo-029,0.102
Nonmetropolitan,2011,"Carroll",MO,us-mo-033,0.166
Nonmetropolitan,2011,"Carter",MO,us-mo-035,0.255
Nonmetropolitan,2011,"Cedar",MO,us-mo-039,0.157
Nonmetropolitan,2011,"Chariton",MO,us-mo-041,0.16
Nonmetropolitan,2011,"Clark",MO,us-mo-045,0.142
Nonmetropolitan,2011,"Cooper",MO,us-mo-053,0.157
Nonmetropolitan,2011,"Crawford",MO,us-mo-055,0.234
Nonmetropolitan,2011,"Dade",MO,us-mo-057,0.16
Nonmetropolitan,2011,"Daviess",MO,us-mo-061,0.161
Nonmetropolitan,2011,"Dent",MO,us-mo-065,0.236
Nonmetropolitan,2011,"Douglas",MO,us-mo-067,0.2
Nonmetropolitan,2011,"Dunklin",MO,us-mo-069,0.31
Nonmetropolitan,2011,"Gasconade",MO,us-mo-073,0.163
Nonmetropolitan,2011,"Gentry",MO,us-mo-075,0.163
Nonmetropolitan,2011,"Grundy",MO,us-mo-079,0.146
Nonmetropolitan,2011,"Harrison",MO,us-mo-081,0.167
Nonmetropolitan,2011,"Henry",MO,us-mo-083,0.148
Nonmetropolitan,2011,"Hickory",MO,us-mo-085,0.179
Nonmetropolitan,2011,"Holt",MO,us-mo-087,0.104
Nonmetropolitan,2011,"Howard",MO,us-mo-089,0.147
Nonmetropolitan,2011,"Howell",MO,us-mo-091,0.166
Nonmetropolitan,2011,"Iron",MO,us-mo-093,0.236
Nonmetropolitan,2011,"Johnson",MO,us-mo-101,0.089
Nonmetropolitan,2011,"Knox",MO,us-mo-103,0.129
Nonmetropolitan,2011,"Laclede",MO,us-mo-105,0.174
Nonmetropolitan,2011,"Lawrence",MO,us-mo-109,0.196
Nonmetropolitan,2011,"Lewis",MO,us-mo-111,0.146
Nonmetropolitan,2011,"Linn",MO,us-mo-115,0.109
Nonmetropolitan,2011,"Livingston",MO,us-mo-117,0.133
Nonmetropolitan,2011,"Macon",MO,us-mo-121,0.156
Nonmetropolitan,2011,"Madison",MO,us-mo-123,0.231
Nonmetropolitan,2011,"Maries",MO,us-mo-125,0.193
Nonmetropolitan,2011,"Marion",MO,us-mo-127,0.167
Nonmetropolitan,2011,"Mercer",MO,us-mo-129,0.108
Nonmetropolitan,2011,"Miller",MO,us-mo-131,0.169
Nonmetropolitan,2011,"Mississippi",MO,us-mo-133,0.334
Nonmetropolitan,2011,"Monroe",MO,us-mo-137,0.146
Nonmetropolitan,2011,"Montgomery",MO,us-mo-139,0.208
Nonmetropolitan,2011,"Morgan",MO,us-mo-141,0.19
Nonmetropolitan,2011,"New Madrid",MO,us-mo-143,0.254
Nonmetropolitan,2011,"Nodaway",MO,us-mo-147,0.103
Nonmetropolitan,2011,"Oregon",MO,us-mo-149,0.228
Nonmetropolitan,2011,"Ozark",MO,us-mo-153,0.217
Nonmetropolitan,2011,"Pemiscot",MO,us-mo-155,0.292
Nonmetropolitan,2011,"Perry",MO,us-mo-157,0.187
Nonmetropolitan,2011,"Pettis",MO,us-mo-159,0.178
Nonmetropolitan,2011,"Phelps",MO,us-mo-161,0.137
Nonmetropolitan,2011,"Pike",MO,us-mo-163,0.213
Nonmetropolitan,2011,"Pulaski",MO,us-mo-169,0.1
Nonmetropolitan,2011,"Putnam",MO,us-mo-171,0.15
Nonmetropolitan,2011,"Ralls",MO,us-mo-173,0.128
Nonmetropolitan,2011,"Randolph",MO,us-mo-175,0.173
Nonmetropolitan,2011,"Reynolds",MO,us-mo-179,0.26
Nonmetropolitan,2011,"Ripley",MO,us-mo-181,0.279
Nonmetropolitan,2011,"Saline",MO,us-mo-195,0.199
Nonmetropolitan,2011,"Schuyler",MO,us-mo-197,0.135
Nonmetropolitan,2011,"Scotland",MO,us-mo-199,0.218
Nonmetropolitan,2011,"Scott",MO,us-mo-201,0.23
Nonmetropolitan,2011,"Shannon",MO,us-mo-203,0.235
Nonmetropolitan,2011,"Shelby",MO,us-mo-205,0.11
Nonmetropolitan,2011,"St. Clair",MO,us-mo-185,0.164
Nonmetropolitan,2011,"St. Francois",MO,us-mo-187,0.196
Nonmetropolitan,2011,"Ste. Genevieve",MO,us-mo-186,0.189
Nonmetropolitan,2011,"Stoddard",MO,us-mo-207,0.239
Nonmetropolitan,2011,"Stone",MO,us-mo-209,0.162
Nonmetropolitan,2011,"Sullivan",MO,us-mo-211,0.187
Nonmetropolitan,2011,"Taney",MO,us-mo-213,0.143
Nonmetropolitan,2011,"Texas",MO,us-mo-215,0.2
Nonmetropolitan,2011,"Vernon",MO,us-mo-217,0.154
Nonmetropolitan,2011,"Washington",MO,us-mo-221,0.295
Nonmetropolitan,2011,"Wayne",MO,us-mo-223,0.266
Nonmetropolitan,2011,"Worth",MO,us-mo-227,0.139
Nonmetropolitan,2011,"Wright",MO,us-mo-229,0.227
Nonmetropolitan,2011,"Adams",MS,us-ms-001,0.203
Nonmetropolitan,2011,"Alcorn",MS,us-ms-003,0.223
Nonmetropolitan,2011,"Amite",MS,us-ms-005,0.249
Nonmetropolitan,2011,"Attala",MS,us-ms-007,0.296
Nonmetropolitan,2011,"Bolivar",MS,us-ms-011,0.282
Nonmetropolitan,2011,"Calhoun",MS,us-ms-013,0.316
Nonmetropolitan,2011,"Carroll",MS,us-ms-015,0.212
Nonmetropolitan,2011,"Chickasaw",MS,us-ms-017,0.282
Nonmetropolitan,2011,"Choctaw",MS,us-ms-019,0.21
Nonmetropolitan,2011,"Claiborne",MS,us-ms-021,0.164
Nonmetropolitan,2011,"Clarke",MS,us-ms-023,0.242
Nonmetropolitan,2011,"Clay",MS,us-ms-025,0.201
Nonmetropolitan,2011,"Coahoma",MS,us-ms-027,0.25
Nonmetropolitan,2011,"Covington",MS,us-ms-031,0.215
Nonmetropolitan,2011,"Franklin",MS,us-ms-037,0.233
Nonmetropolitan,2011,"George",MS,us-ms-039,0.146
Nonmetropolitan,2011,"Greene",MS,us-ms-041,0.256
Nonmetropolitan,2011,"Grenada",MS,us-ms-043,0.237
Nonmetropolitan,2011,"Holmes",MS,us-ms-051,0.305
Nonmetropolitan,2011,"Humphreys",MS,us-ms-053,0.353
Nonmetropolitan,2011,"Issaquena",MS,us-ms-055,0.401
Nonmetropolitan,2011,"Itawamba",MS,us-ms-057,0.26
Nonmetropolitan,2011,"Jasper",MS,us-ms-061,0.242
Nonmetropolitan,2011,"Jefferson",MS,us-ms-063,0.242
Nonmetropolitan,2011,"Jefferson Davis",MS,us-ms-065,0.249
Nonmetropolitan,2011,"Jones",MS,us-ms-067,0.221
Nonmetropolitan,2011,"Kemper",MS,us-ms-069,0.261
Nonmetropolitan,2011,"Lafayette",MS,us-ms-071,0.127
Nonmetropolitan,2011,"Lauderdale",MS,us-ms-075,0.181
Nonmetropolitan,2011,"Lawrence",MS,us-ms-077,0.193
Nonmetropolitan,2011,"Leake",MS,us-ms-079,0.243
Nonmetropolitan,2011,"Lee",MS,us-ms-081,0.175
Nonmetropolitan,2011,"Leflore",MS,us-ms-083,0.318
Nonmetropolitan,2011,"Lincoln",MS,us-ms-085,0.185
Nonmetropolitan,2011,"Lowndes",MS,us-ms-087,0.192
Nonmetropolitan,2011,"Marion",MS,us-ms-091,0.258
Nonmetropolitan,2011,"Monroe",MS,us-ms-095,0.237
Nonmetropolitan,2011,"Montgomery",MS,us-ms-097,0.261
Nonmetropolitan,2011,"Neshoba",MS,us-ms-099,0.248
Nonmetropolitan,2011,"Newton",MS,us-ms-101,0.17
Nonmetropolitan,2011,"Noxubee",MS,us-ms-103,0.353
Nonmetropolitan,2011,"Oktibbeha",MS,us-ms-105,0.141
Nonmetropolitan,2011,"Panola",MS,us-ms-107,0.272
Nonmetropolitan,2011,"Pearl River",MS,us-ms-109,0.181
Nonmetropolitan,2011,"Pike",MS,us-ms-113,0.22
Nonmetropolitan,2011,"Pontotoc",MS,us-ms-115,0.26
Nonmetropolitan,2011,"Prentiss",MS,us-ms-117,0.262
Nonmetropolitan,2011,"Quitman",MS,us-ms-119,0.341
Nonmetropolitan,2011,"Scott",MS,us-ms-123,0.296
Nonmetropolitan,2011,"Sharkey",MS,us-ms-125,0.282
Nonmetropolitan,2011,"Smith",MS,us-ms-129,0.219
Nonmetropolitan,2011,"Stone",MS,us-ms-131,0.172
Nonmetropolitan,2011,"Sunflower",MS,us-ms-133,0.312
